Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @PoglieseAna: Janeiro tá tão longo que Gabi Brandt finalmente se separou do Saulo e tá linda e independente, Jade Picon milionária foi p…",set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'e', 'rt', 'janeiro', 'tão', 'longo', 'que', 'gabi', 'brandt', 'finalmente', 'se', 'separou', 'do', 'saulo', 'linda', 'independente', 'jade', 'picon', 'milionária', 'foi', 'p']","['tá', 'e', 'rt', 'janeiro', 'tão', 'longo', 'que', 'gabi', 'brandt', 'finalmente', 'se', 'separou', 'do', 'saulo', 'linda', 'independente', 'jade', 'picon', 'milionária', 'foi', 'p']",gigante,7
Arthur aguiar e douglas ontem dizendo que a saida do rodrigo vai mostrar que esse eh um bbb de auto aceitacao e relaçoes..#BBB22,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['e', 'que', 'arthur', 'aguiar', 'douglas', 'ontem', 'dizendo', 'a', 'saida', 'do', 'rodrigo', 'vai', 'mostrar', 'esse', 'eh', 'um', 'bbb', 'de', 'auto', 'aceitacao', 'relaçoes']","['e', 'que', 'arthur', 'aguiar', 'douglas', 'ontem', 'dizendo', 'a', 'saida', 'do', 'rodrigo', 'vai', 'mostrar', 'esse', 'eh', 'um', 'bbb', 'de', 'auto', 'aceitacao', 'relaçoes']",for,7
"Não, mas isso aqui kkkkk. Arthur Aguiar vivendo o melhor momento da vida no BBB https://t.co/C9k1a3In5W",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['não', 'mas', 'isso', 'aqui', 'kkkkk', 'arthur', 'aguiar', 'vivendo', 'o', 'melhor', 'momento', 'da', 'vida', 'no', 'bbb']","['não', 'mas', 'isso', 'aqui', 'kkkkk', 'arthur', 'aguiar', 'vivendo', 'o', 'melhor', 'momento', 'da', 'vida', 'no', 'bbb']",aqui,7
"@nacaomarveI Por isso BBB nunca mais foi o mesmo. Olha quem vocês querem tirar, o homem que está gerando alguma gra… https://t.co/smqsy2woKc",set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'por', 'isso', 'bbb', 'nunca', 'mais', 'foi', 'mesmo', 'olha', 'quem', 'vocês', 'querem', 'tirar', 'homem', 'que', 'está', 'gerando', 'alguma', 'gra']","['o', 'por', 'isso', 'bbb', 'nunca', 'mais', 'foi', 'mesmo', 'olha', 'quem', 'vocês', 'querem', 'tirar', 'homem', 'que', 'está', 'gerando', 'alguma', 'gra']",aí,7
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",hoje,7
"Maira Cardi: ""o Arthur tá comendo muito por causa da tristeza!""

Arthur Aguiar triste:

#bbb #bbb22 #redebbb https://t.co/rGCyVKFnbV",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['arthur', 'maira', 'cardi', 'o', 'tá', 'comendo', 'muito', 'por', 'causa', 'da', 'tristeza', 'aguiar', 'triste']","['arthur', 'maira', 'cardi', 'o', 'tá', 'comendo', 'muito', 'por', 'causa', 'da', 'tristeza', 'aguiar', 'triste']",todos,7
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",essa,7
RT @bbb: Arthur Aguiar sobre voto em Jessilane: 'Foi para me livrar do Paredão' ➡️ https://t.co/dAvyM34oMC #RedeBBB #BBB22 https://t.co/2bZ…,{'➡️'},'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'arthur', 'aguiar', 'sobre', 'voto', 'em', 'jessilane', 'foi', 'para', 'me', 'livrar', 'do', 'paredão']","['rt', 'arthur', 'aguiar', 'sobre', 'voto', 'em', 'jessilane', 'foi', 'para', 'me', 'livrar', 'do', 'paredão']",semanas,7
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",isso,7
"RT @joaopbarretto: o cara entrou no BBB cancelado e tá recuperando a imagem

Arthur Aguiar é simplesmente o Projota reverso",set(),'neutro',772,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['o', 'rt', 'cara', 'entrou', 'no', 'bbb', 'cancelado', 'e', 'tá', 'recuperando', 'a', 'imagem', 'arthur', 'aguiar', 'é', 'simplesmente', 'projota', 'reverso']","['o', 'rt', 'cara', 'entrou', 'no', 'bbb', 'cancelado', 'e', 'tá', 'recuperando', 'a', 'imagem', 'arthur', 'aguiar', 'é', 'simplesmente', 'projota', 'reverso']",nunca,7
O auge eu estar torcendo pro Arthur Aguiar nesse BBB kkkk #BBB22,set(),'neutro',772,[0.43],[0.05],[0.43],[0.0],[0.08],[0.0],[0.01],"['o', 'auge', 'eu', 'estar', 'torcendo', 'pro', 'arthur', 'aguiar', 'nesse', 'bbb', 'kkkk']","['o', 'auge', 'eu', 'estar', 'torcendo', 'pro', 'arthur', 'aguiar', 'nesse', 'bbb', 'kkkk']",entre,7
arthur aguiar no bbb 22. https://t.co/r7xfT4zEkk,set(),'neutro',772,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['arthur', 'aguiar', 'no', 'bbb']","['arthur', 'aguiar', 'no', 'bbb']",amor,7
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",dou,7
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",tipo,7
A mulher do Arthur Aguiar já participou no bbb e eu não sabia 🤡,{'🤡'},'neutro',772,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['a', 'mulher', 'do', 'arthur', 'aguiar', 'já', 'participou', 'no', 'bbb', 'e', 'eu', 'não', 'sabia']","['a', 'mulher', 'do', 'arthur', 'aguiar', 'já', 'participou', 'no', 'bbb', 'e', 'eu', 'não', 'sabia']",linn,6
RT @jujualbernaz: Arthur Aguiar desesperado pra ficar no BBB mais algumas semanas e conseguir comer tudo que a Mayra Cardi não deixava,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'arthur', 'aguiar', 'desesperado', 'pra', 'ficar', 'no', 'bbb', 'mais', 'algumas', 'semanas', 'e', 'conseguir', 'comer', 'tudo', 'que', 'a', 'mayra', 'cardi', 'não', 'deixava']","['rt', 'arthur', 'aguiar', 'desesperado', 'pra', 'ficar', 'no', 'bbb', 'mais', 'algumas', 'semanas', 'e', 'conseguir', 'comer', 'tudo', 'que', 'a', 'mayra', 'cardi', 'não', 'deixava']",mal,6
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",b,6
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",uns,6
"RT @yeonjun4genboy: ARTHUR AGUIAR, O MAGO ESTRATÉGICO DO BBB
JOGA Y JOGA 
SE SALVOU DO PAREDÃO O HOMEM FODASEEEEEEEEEEEEE https://t.co/1IGX…",set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'do', 'joga', 'rt', 'arthur', 'aguiar', 'mago', 'estratégico', 'bbb', 'y', 'se', 'salvou', 'paredão', 'homem', 'fodaseeeeeeeeeeeee']","['o', 'do', 'joga', 'rt', 'arthur', 'aguiar', 'mago', 'estratégico', 'bbb', 'y', 'se', 'salvou', 'paredão', 'homem', 'fodaseeeeeeeeeeeee']",aliado,6
"a meta é comer igual o arthur aguiar no bbb, 6 pães e 3 ovos só no café 😂😂😂",{'😂'},'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['no', 'a', 'meta', 'é', 'comer', 'igual', 'o', 'arthur', 'aguiar', 'bbb', 'pães', 'e', 'ovos', 'só', 'café']","['no', 'a', 'meta', 'é', 'comer', 'igual', 'o', 'arthur', 'aguiar', 'bbb', 'pães', 'e', 'ovos', 'só', 'café']",ela,6
quem diria que o homem que a gente menos odiaria no bbb seria o arthur aguiar hein,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['que', 'o', 'quem', 'diria', 'homem', 'a', 'gente', 'menos', 'odiaria', 'no', 'bbb', 'seria', 'arthur', 'aguiar', 'hein']","['que', 'o', 'quem', 'diria', 'homem', 'a', 'gente', 'menos', 'odiaria', 'no', 'bbb', 'seria', 'arthur', 'aguiar', 'hein']",semana,6
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",ser,6
Tirei Arthur Aguiar e Psyduck. https://t.co/RYPCBTyYXN,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['tirei', 'arthur', 'aguiar', 'e', 'psyduck']","['tirei', 'arthur', 'aguiar', 'e', 'psyduck']",ficar,6
"RT @joaoizzoficial: Arthur Aguiar no BBB até então:

📖 5/5 leituras corretas do jogo (100%!)
🗳 1 voto certeiro pra se livrar do paredão na…",{'📖'},'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['do', 'rt', 'arthur', 'aguiar', 'no', 'bbb', 'até', 'então', 'leituras', 'corretas', 'jogo', 'voto', 'certeiro', 'pra', 'se', 'livrar', 'paredão', 'na']","['do', 'rt', 'arthur', 'aguiar', 'no', 'bbb', 'até', 'então', 'leituras', 'corretas', 'jogo', 'voto', 'certeiro', 'pra', 'se', 'livrar', 'paredão', 'na']",menos,6
Arthur Aguiar desesperado pra ficar no BBB mais algumas semanas e conseguir comer tudo que a Mayra Cardi não deixava,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['arthur', 'aguiar', 'desesperado', 'pra', 'ficar', 'no', 'bbb', 'mais', 'algumas', 'semanas', 'e', 'conseguir', 'comer', 'tudo', 'que', 'a', 'mayra', 'cardi', 'não', 'deixava']","['arthur', 'aguiar', 'desesperado', 'pra', 'ficar', 'no', 'bbb', 'mais', 'algumas', 'semanas', 'e', 'conseguir', 'comer', 'tudo', 'que', 'a', 'mayra', 'cardi', 'não', 'deixava']",fazer,6
"RT @yeonjun4genboy: ARTHUR AGUIAR, O MAGO ESTRATÉGICO DO BBB
JOGA Y JOGA 
SE SALVOU DO PAREDÃO O HOMEM FODASEEEEEEEEEEEEE https://t.co/1IGX…",set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'do', 'joga', 'rt', 'arthur', 'aguiar', 'mago', 'estratégico', 'bbb', 'y', 'se', 'salvou', 'paredão', 'homem', 'fodaseeeeeeeeeeeee']","['o', 'do', 'joga', 'rt', 'arthur', 'aguiar', 'mago', 'estratégico', 'bbb', 'y', 'se', 'salvou', 'paredão', 'homem', 'fodaseeeeeeeeeeeee']",estou,6
Eu odeio o BBB por me fazer gostar de Pedro Scooby e Arthur Aguiar 😒,{'😒'},'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['eu', 'odeio', 'o', 'bbb', 'por', 'me', 'fazer', 'gostar', 'de', 'pedro', 'scooby', 'e', 'arthur', 'aguiar']","['eu', 'odeio', 'o', 'bbb', 'por', 'me', 'fazer', 'gostar', 'de', 'pedro', 'scooby', 'e', 'arthur', 'aguiar']",boa,6
Comassim o ranço que eu tinha do Arthur Aguiar acabou depois do bbb? Tô adorando ele,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['do', 'comassim', 'o', 'ranço', 'que', 'eu', 'tinha', 'arthur', 'aguiar', 'acabou', 'depois', 'bbb', 'tô', 'adorando', 'ele']","['do', 'comassim', 'o', 'ranço', 'que', 'eu', 'tinha', 'arthur', 'aguiar', 'acabou', 'depois', 'bbb', 'tô', 'adorando', 'ele']",nao,6
"@melaneff @ZAMENZA Se o Rodrigo sair o boninho vai ter que colocar alguém pra movimentar aquela casa, se o prior ti… https://t.co/V5WXGgczUO",set(),'neutro',772,[0.23],[0.06],[0.46],[0.0],[0.25],[0.0],[0.01],"['o', 'se', 'rodrigo', 'sair', 'boninho', 'vai', 'ter', 'que', 'colocar', 'alguém', 'pra', 'movimentar', 'aquela', 'casa', 'prior', 'ti']","['o', 'se', 'rodrigo', 'sair', 'boninho', 'vai', 'ter', 'que', 'colocar', 'alguém', 'pra', 'movimentar', 'aquela', 'casa', 'prior', 'ti']",cada,6
Da onde o bosta do Arthur Aguiar tira que as pessoas gostam de ver conexão entre as pessoas? VCS TÃO NA DISNEY PORR… https://t.co/joWQ1tEJMl,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['as', 'pessoas', 'da', 'onde', 'o', 'bosta', 'do', 'arthur', 'aguiar', 'tira', 'que', 'gostam', 'de', 'ver', 'conexão', 'entre', 'vcs', 'tão', 'na', 'disney', 'porr']","['as', 'pessoas', 'da', 'onde', 'o', 'bosta', 'do', 'arthur', 'aguiar', 'tira', 'que', 'gostam', 'de', 'ver', 'conexão', 'entre', 'vcs', 'tão', 'na', 'disney', 'porr']",sendo,6
"ok meu crush oficial desse bbb não é mais o scooby, arthur aguiar é o homem.",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['é', 'o', 'ok', 'meu', 'crush', 'oficial', 'desse', 'bbb', 'não', 'mais', 'scooby', 'arthur', 'aguiar', 'homem']","['é', 'o', 'ok', 'meu', 'crush', 'oficial', 'desse', 'bbb', 'não', 'mais', 'scooby', 'arthur', 'aguiar', 'homem']",campeão,6
sonhei com arthur aguiar.............o bbb ta me afetando real ofical bom dia,set(),'neutro',772,[0.15],[0.01],[0.82],[0.0],[0.02],[0.0],[0.0],"['sonhei', 'com', 'arthur', 'aguiar', 'o', 'bbb', 'ta', 'me', 'afetando', 'real', 'ofical', 'bom', 'dia']","['sonhei', 'com', 'arthur', 'aguiar', 'o', 'bbb', 'ta', 'me', 'afetando', 'real', 'ofical', 'bom', 'dia']",nome,6
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",antes,6
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",sou,6
Tirei Arthur Aguiar e Psyduck. https://t.co/k9K0yEJmUE,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['tirei', 'arthur', 'aguiar', 'e', 'psyduck']","['tirei', 'arthur', 'aguiar', 'e', 'psyduck']",depois,5
"RT @PoglieseAna: Janeiro tá tão longo que Gabi Brandt finalmente se separou do Saulo e tá linda e independente, Jade Picon milionária foi p…",set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'e', 'rt', 'janeiro', 'tão', 'longo', 'que', 'gabi', 'brandt', 'finalmente', 'se', 'separou', 'do', 'saulo', 'linda', 'independente', 'jade', 'picon', 'milionária', 'foi', 'p']","['tá', 'e', 'rt', 'janeiro', 'tão', 'longo', 'que', 'gabi', 'brandt', 'finalmente', 'se', 'separou', 'do', 'saulo', 'linda', 'independente', 'jade', 'picon', 'milionária', 'foi', 'p']",explica,5
"@candyferraz O BBB fazendo Arthur Aguiar e Scooby serem do bonde paz, amor e virtude. Credo.",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['e', 'o', 'bbb', 'fazendo', 'arthur', 'aguiar', 'scooby', 'serem', 'do', 'bonde', 'paz', 'amor', 'virtude', 'credo']","['e', 'o', 'bbb', 'fazendo', 'arthur', 'aguiar', 'scooby', 'serem', 'do', 'bonde', 'paz', 'amor', 'virtude', 'credo']",dessa,5
RT @jikooshine: acho q o arthur aguiar foi pro bbb p poder comer as coisas em paz,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'acho', 'q', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'p', 'poder', 'comer', 'as', 'coisas', 'em', 'paz']","['rt', 'acho', 'q', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'p', 'poder', 'comer', 'as', 'coisas', 'em', 'paz']",qualquer,5
RT @arrobafelixx: O Arthur Aguiar no BBB https://t.co/O4msEiO9cy,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb']",ia,5
comecei o bbb com ranço do arthur aguiar e agora querendo muito ele na final,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['comecei', 'o', 'bbb', 'com', 'ranço', 'do', 'arthur', 'aguiar', 'e', 'agora', 'querendo', 'muito', 'ele', 'na', 'final']","['comecei', 'o', 'bbb', 'com', 'ranço', 'do', 'arthur', 'aguiar', 'e', 'agora', 'querendo', 'muito', 'ele', 'na', 'final']",dentro,5
"participante que tem jogado nesse BBB, tendo a mínima visão de jogo é, surpreendentemente, o Arthur Aguiar https://t.co/aKDUzUKuL6",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['participante', 'que', 'tem', 'jogado', 'nesse', 'bbb', 'tendo', 'a', 'mínima', 'visão', 'de', 'jogo', 'é', 'surpreendentemente', 'o', 'arthur', 'aguiar']","['participante', 'que', 'tem', 'jogado', 'nesse', 'bbb', 'tendo', 'a', 'mínima', 'visão', 'de', 'jogo', 'é', 'surpreendentemente', 'o', 'arthur', 'aguiar']",mundo,5
RT @bbb: Arthur Aguiar sobre voto em Jessilane: 'Foi para me livrar do Paredão' ➡️ https://t.co/dAvyM34oMC #RedeBBB #BBB22 https://t.co/2bZ…,{'➡️'},'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'arthur', 'aguiar', 'sobre', 'voto', 'em', 'jessilane', 'foi', 'para', 'me', 'livrar', 'do', 'paredão']","['rt', 'arthur', 'aguiar', 'sobre', 'voto', 'em', 'jessilane', 'foi', 'para', 'me', 'livrar', 'do', 'paredão']",nem,5
"RT @YahooBr: Com adversários fracos, Arthur Aguiar faz o mínimo e vira o estrategista do ""BBB 22"" https://t.co/KmPBBoTDaq",set(),'neutro',772,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['o', 'rt', 'com', 'adversários', 'fracos', 'arthur', 'aguiar', 'faz', 'mínimo', 'e', 'vira', 'estrategista', 'do', 'bbb']","['o', 'rt', 'com', 'adversários', 'fracos', 'arthur', 'aguiar', 'faz', 'mínimo', 'e', 'vira', 'estrategista', 'do', 'bbb']",mulher,5
"sonhei que o arthur aguiar apertava o botão desistência, nisso jade, pa, scooby e jessi estavam no momento e ficava… https://t.co/xfS7PSqT8c",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'e', 'sonhei', 'que', 'arthur', 'aguiar', 'apertava', 'botão', 'desistência', 'nisso', 'jade', 'pa', 'scooby', 'jessi', 'estavam', 'no', 'momento', 'ficava']","['o', 'e', 'sonhei', 'que', 'arthur', 'aguiar', 'apertava', 'botão', 'desistência', 'nisso', 'jade', 'pa', 'scooby', 'jessi', 'estavam', 'no', 'momento', 'ficava']",ranço,5
RT @bbb: Arthur Aguiar sobre voto em Jessilane: 'Foi para me livrar do Paredão' ➡️ https://t.co/dAvyM34oMC #RedeBBB #BBB22 https://t.co/2bZ…,{'➡️'},'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'arthur', 'aguiar', 'sobre', 'voto', 'em', 'jessilane', 'foi', 'para', 'me', 'livrar', 'do', 'paredão']","['rt', 'arthur', 'aguiar', 'sobre', 'voto', 'em', 'jessilane', 'foi', 'para', 'me', 'livrar', 'do', 'paredão']",tinha,5
Me tornei a pessoa que nunca pensei que seria: aquela que torce para o Arthur Aguiar e o Pedro Scooby no BBB 🎉,{'🎉'},'neutro',772,[0.37],[0.09],[0.38],[0.0],[0.15],[0.0],[0.01],"['que', 'o', 'me', 'tornei', 'a', 'pessoa', 'nunca', 'pensei', 'seria', 'aquela', 'torce', 'para', 'arthur', 'aguiar', 'e', 'pedro', 'scooby', 'no', 'bbb']","['que', 'o', 'me', 'tornei', 'a', 'pessoa', 'nunca', 'pensei', 'seria', 'aquela', 'torce', 'para', 'arthur', 'aguiar', 'e', 'pedro', 'scooby', 'no', 'bbb']",pessoa,5
duas semanas de bbb e estou torcendo para arthur aguiar que conseguiu em 10 minutos ser mais estrategista que o rodrigo em 7 dias,set(),'neutro',772,[0.24],[0.11],[0.49],[0.0],[0.14],[0.0],[0.02],"['que', 'em', 'duas', 'semanas', 'de', 'bbb', 'e', 'estou', 'torcendo', 'para', 'arthur', 'aguiar', 'conseguiu', 'minutos', 'ser', 'mais', 'estrategista', 'o', 'rodrigo', 'dias']","['que', 'em', 'duas', 'semanas', 'de', 'bbb', 'e', 'estou', 'torcendo', 'para', 'arthur', 'aguiar', 'conseguiu', 'minutos', 'ser', 'mais', 'estrategista', 'o', 'rodrigo', 'dias']",são,5
"Tocidas que são fora Rodrigo 

Ludmilla 
Bruna Gonçalves 
Naiara Azevedo 
Linn 
Arthur Aguiar 
Tiago Abravanel 
Mar… https://t.co/Q9h7M0d7G9",set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['tocidas', 'que', 'são', 'fora', 'rodrigo', 'ludmilla', 'bruna', 'gonçalves', 'naiara', 'azevedo', 'linn', 'arthur', 'aguiar', 'tiago', 'abravanel', 'mar']","['tocidas', 'que', 'são', 'fora', 'rodrigo', 'ludmilla', 'bruna', 'gonçalves', 'naiara', 'azevedo', 'linn', 'arthur', 'aguiar', 'tiago', 'abravanel', 'mar']",chico,5
Eu só sei q bbb não é concurso de simpatia e eu só vejo salvação pra essa edição flop se tiver o abravanel tremendo… https://t.co/KLGWRKAhoe,set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'só', 'sei', 'q', 'bbb', 'não', 'é', 'concurso', 'de', 'simpatia', 'e', 'vejo', 'salvação', 'pra', 'essa', 'edição', 'flop', 'se', 'tiver', 'o', 'abravanel', 'tremendo']","['eu', 'só', 'sei', 'q', 'bbb', 'não', 'é', 'concurso', 'de', 'simpatia', 'e', 'vejo', 'salvação', 'pra', 'essa', 'edição', 'flop', 'se', 'tiver', 'o', 'abravanel', 'tremendo']",barney,5
Chico Barney: 'Arthur Aguiar é a boa surpresa entre os famosões do BBB' #BBB22 https://t.co/RCVDGIMAci,set(),'neutro',772,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['chico', 'barney', 'arthur', 'aguiar', 'é', 'a', 'boa', 'surpresa', 'entre', 'os', 'famosões', 'do', 'bbb']","['chico', 'barney', 'arthur', 'aguiar', 'é', 'a', 'boa', 'surpresa', 'entre', 'os', 'famosões', 'do', 'bbb']",surpresa,5
Brother desabafou sobre o colega de confinamento após a formação do paredão https://t.co/qNcqg7Q47A,set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['brother', 'desabafou', 'sobre', 'o', 'colega', 'de', 'confinamento', 'após', 'a', 'formação', 'do', 'paredão']","['brother', 'desabafou', 'sobre', 'o', 'colega', 'de', 'confinamento', 'após', 'a', 'formação', 'do', 'paredão']",famosões,5
RT @louressccp: BBB veio pra mostrar o porque luana piovani nao supera o pedro scooby e o porque mayra cardi morre corna mas nao larga arth…,set(),'alegria',772,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'porque', 'nao', 'rt', 'bbb', 'veio', 'pra', 'mostrar', 'luana', 'piovani', 'supera', 'pedro', 'scooby', 'e', 'mayra', 'cardi', 'morre', 'corna', 'mas', 'larga', 'arth']","['o', 'porque', 'nao', 'rt', 'bbb', 'veio', 'pra', 'mostrar', 'luana', 'piovani', 'supera', 'pedro', 'scooby', 'e', 'mayra', 'cardi', 'morre', 'corna', 'mas', 'larga', 'arth']",pódio,5
"RT @bbb: Arthur Aguiar: ""'O Pedro não entende que o bagulho é sério"" 
Tiago Abravanel: "" ""Já falei pra ele assim: 'Se você, na zoeira, me i…",set(),'neutro',772,[0.14],[0.07],[0.56],[0.0],[0.22],[0.0],[0.01],"['o', 'rt', 'arthur', 'aguiar', 'pedro', 'não', 'entende', 'que', 'bagulho', 'é', 'sério', 'tiago', 'abravanel', 'já', 'falei', 'pra', 'ele', 'assim', 'se', 'você', 'na', 'zoeira', 'me', 'i']","['o', 'rt', 'arthur', 'aguiar', 'pedro', 'não', 'entende', 'que', 'bagulho', 'é', 'sério', 'tiago', 'abravanel', 'já', 'falei', 'pra', 'ele', 'assim', 'se', 'você', 'na', 'zoeira', 'me', 'i']",laís,5
"Com adversários fracos, Arthur Aguiar faz o mínimo e vira o estrategista do ""BBB 22"" https://t.co/KmPBBoTDaq",set(),'neutro',772,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['o', 'com', 'adversários', 'fracos', 'arthur', 'aguiar', 'faz', 'mínimo', 'e', 'vira', 'estrategista', 'do', 'bbb']","['o', 'com', 'adversários', 'fracos', 'arthur', 'aguiar', 'faz', 'mínimo', 'e', 'vira', 'estrategista', 'do', 'bbb']",mestre,5
