Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @RAIZEMOS: E o BBB segue sendo a novela mais dramática.
#BBB222 
#ForaArthur é o caralho https://t.co/8845AK1StR",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']","['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']",bom,4
"RT @RAIZEMOS: E o BBB segue sendo a novela mais dramática.
#BBB222 
#ForaArthur é o caralho https://t.co/8845AK1StR",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']","['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']",ped,4
"RT @_anjynha: Pra quem tá atacando a @jadepicon, tá aí. Uma psicanalista falou aquilo q nós mulheres de bem entendemos desde o início. Mas…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'rt', 'pra', 'quem', 'atacando', 'a', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'q', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'o', 'início', 'mas']","['tá', 'rt', 'pra', 'quem', 'atacando', 'a', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'q', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'o', 'início', 'mas']",nao,4
"Pra quem tá atacando a @jadepicon, tá aí. Uma psicanalista falou aquilo q nós mulheres de bem entendemos desde o in… https://t.co/Cicj3iqJW6",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'pra', 'quem', 'atacando', 'a', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'q', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'o', 'in']","['tá', 'pra', 'quem', 'atacando', 'a', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'q', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'o', 'in']",argument,4
"RT @_anjynha: Pra quem tá atacando a Jade, tá aí. Uma psicanalista falou aquilo que nós mulheres de bem entendemos desde o início. Mas o @b…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'o', 'rt', 'pra', 'quem', 'atacando', 'a', 'jade', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'que', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'início', 'mas']","['tá', 'o', 'rt', 'pra', 'quem', 'atacando', 'a', 'jade', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'que', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'início', 'mas']",quest,4
"Aeee é hoje, que mais um chaaato sai do #BBB20 #ForaNaiara #ForaArthur #ForaDouglas  Vem segunda alegria acaba logo… https://t.co/4UYv69jKRL",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['aeee', 'é', 'hoje', 'que', 'mais', 'um', 'chaaato', 'sai', 'do', 'vem', 'segunda', 'alegria', 'acaba', 'logo']","['aeee', 'é', 'hoje', 'que', 'mais', 'um', 'chaaato', 'sai', 'do', 'vem', 'segunda', 'alegria', 'acaba', 'logo']",com,4
"Pra quem tá atacando a Jade, tá aí. Uma psicanalista falou aquilo que nós mulheres de bem entendemos desde o início… https://t.co/c8IHf95vFT",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'pra', 'quem', 'atacando', 'a', 'jade', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'que', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'o', 'início']","['tá', 'pra', 'quem', 'atacando', 'a', 'jade', 'aí', 'uma', 'psicanalista', 'falou', 'aquilo', 'que', 'nós', 'mulheres', 'de', 'bem', 'entendemos', 'desde', 'o', 'início']",sofr,4
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',737,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",fofoc,4
"Começou cedo essa baixaria de atacar outros participantes no #BBB22!!! 

Gostaria que desta vez @boninho e @bbb tom… https://t.co/hjg4PBMYgC",set(),'neutro',737,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['começou', 'cedo', 'essa', 'baixaria', 'de', 'atacar', 'outros', 'participantes', 'no', 'gostaria', 'que', 'desta', 'vez', 'e', 'tom']","['começou', 'cedo', 'essa', 'baixaria', 'de', 'atacar', 'outros', 'participantes', 'no', 'gostaria', 'que', 'desta', 'vez', 'e', 'tom']",psican,4
"Sera q ela tbm vai ser cancelada????? 
Mais uma coisa eu digo, a máscara da jade já tá caindo... jaja a máscara de… https://t.co/B2TujfQx7U",set(),'alegria',737,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['a', 'máscara', 'sera', 'q', 'ela', 'tbm', 'vai', 'ser', 'cancelada', 'mais', 'uma', 'coisa', 'eu', 'digo', 'da', 'jade', 'já', 'tá', 'caindo', 'jaja', 'de']","['a', 'máscara', 'sera', 'q', 'ela', 'tbm', 'vai', 'ser', 'cancelada', 'mais', 'uma', 'coisa', 'eu', 'digo', 'da', 'jade', 'já', 'tá', 'caindo', 'jaja', 'de']",iníci,4
"RT @RAIZEMOS: E o BBB segue sendo a novela mais dramática.
#BBB222 
#ForaArthur é o caralho https://t.co/8845AK1StR",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']","['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']",log,4
"RT @FabioPlank: Arthur traiu a Maíra Cardi 2673956 vezes, fã clube: ""vítima que precisa de uma segunda chance.""

Jade mandou o Arthur pro p…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']","['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']",vam,4
"#ForaArthur nada! Digam aqui uma coisa pra eu ver…

#BBB #BBB22",set(),'neutro',737,[0.07],[0.1],[0.75],[0.0],[0.06],[0.0],[0.01],"['nada', 'digam', 'aqui', 'uma', 'coisa', 'pra', 'eu', 'ver']","['nada', 'digam', 'aqui', 'uma', 'coisa', 'pra', 'eu', 'ver']",prim,4
"RT @FabioPlank: Arthur traiu a Maíra Cardi 2673956 vezes, fã clube: ""vítima que precisa de uma segunda chance.""

Jade mandou o Arthur pro p…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']","['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']",tag,4
"@LeoPicon @jadepicon Gentee, não sei que bbb vocês tão vendo Jade elucidando o povo. Quem não vê o Arthur um machis… https://t.co/KECIucWAxg",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'o', 'gentee', 'sei', 'que', 'bbb', 'vocês', 'tão', 'vendo', 'jade', 'elucidando', 'povo', 'quem', 'vê', 'arthur', 'um', 'machis']","['não', 'o', 'gentee', 'sei', 'que', 'bbb', 'vocês', 'tão', 'vendo', 'jade', 'elucidando', 'povo', 'quem', 'vê', 'arthur', 'um', 'machis']",ah,4
"RT @Ch3rrythi: #ForaArthur ? acho que tô no BBB errado, pq do nada tão #ForaArthur https://t.co/P9864ez76T",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'acho', 'que', 'tô', 'no', 'bbb', 'errado', 'pq', 'do', 'nada', 'tão']","['rt', 'acho', 'que', 'tô', 'no', 'bbb', 'errado', 'pq', 'do', 'nada', 'tão']",col,4
"#ForaArthur ? acho que tô no BBB errado, pq do nada tão #ForaArthur https://t.co/P9864ez76T",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['acho', 'que', 'tô', 'no', 'bbb', 'errado', 'pq', 'do', 'nada', 'tão']","['acho', 'que', 'tô', 'no', 'bbb', 'errado', 'pq', 'do', 'nada', 'tão']",porém,4
#ForaArthur sim #bbb #BBB222 https://t.co/o0EEXHE2wP,set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],['sim'],['sim'],idolatr,4
"RT @RAIZEMOS: E o BBB segue sendo a novela mais dramática.
#BBB222 
#ForaArthur é o caralho https://t.co/8845AK1StR",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']","['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']",incomod,4
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',737,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",vão,4
"RT @emaltao: A mesma cara que convenceu a mulher perdoa ele 16 vezes, obv que vai convencer o Brasil a acreditar que ele joga muito, super…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'que', 'ele', 'rt', 'mesma', 'cara', 'convenceu', 'mulher', 'perdoa', 'vezes', 'obv', 'vai', 'convencer', 'o', 'brasil', 'acreditar', 'joga', 'muito', 'super']","['a', 'que', 'ele', 'rt', 'mesma', 'cara', 'convenceu', 'mulher', 'perdoa', 'vezes', 'obv', 'vai', 'convencer', 'o', 'brasil', 'acreditar', 'joga', 'muito', 'super']",tent,4
"RT @DetetiveOf: Parcial 'OFICIAL DO DETETIVE'🕵🏻

#ForaDouglas🎲..............59%

#ForaNayara💸................31%

#ForaArthur✨.............…","{'💸', '✨', '🎲'}",'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'oficial', 'do', 'detetive']","['rt', 'parcial', 'oficial', 'do', 'detetive']",sobr,4
"RT @jonathanwsg: Quem vocês querem ""ELIMINAR"" no BBB 22 o Douglas, a Naiara (nanacita) ou o Arthur???

#BBB22 #ParedaoBBB #FicaNaiara #Fica…",set(),'neutro',737,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']","['o', 'rt', 'quem', 'vocês', 'querem', 'eliminar', 'no', 'bbb', 'douglas', 'a', 'naiara', 'nanacita', 'ou', 'arthur']",ngm,4
"RT @RAIZEMOS: E o BBB segue sendo a novela mais dramática.
#BBB222 
#ForaArthur é o caralho https://t.co/8845AK1StR",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']","['o', 'rt', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']",twitt,4
"RT @parciaisnow: 4° Parcial (10:00)
@parciaisnow
  
✨Arthur Aguiar.............10,49%
🎲Douglas Silva.............59,02%
💸Naiara Azevedo....…","{'💸', '✨', '🎲'}",'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'arthur', 'aguiar', 'douglas', 'silva', 'naiara', 'azevedo']","['rt', 'parcial', 'arthur', 'aguiar', 'douglas', 'silva', 'naiara', 'azevedo']",f,4
"Antes de entrar no BBB, deviam fazer uma lista dos maiores erros de cada um na vida, quem tiver menos erros importa… https://t.co/IziZQE3pim",set(),'neutro',737,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['de', 'erros', 'antes', 'entrar', 'no', 'bbb', 'deviam', 'fazer', 'uma', 'lista', 'dos', 'maiores', 'cada', 'um', 'na', 'vida', 'quem', 'tiver', 'menos', 'importa']","['de', 'erros', 'antes', 'entrar', 'no', 'bbb', 'deviam', 'fazer', 'uma', 'lista', 'dos', 'maiores', 'cada', 'um', 'na', 'vida', 'quem', 'tiver', 'menos', 'importa']",convers,4
"E o BBB segue sendo a novela mais dramática.
#BBB222 
#ForaArthur é o caralho https://t.co/8845AK1StR",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']","['o', 'e', 'bbb', 'segue', 'sendo', 'a', 'novela', 'mais', 'dramática', 'é', 'caralho']",pag,4
"RT @VinyPrince: Hipocrisia e pouco. “ Aiwn não pode julga pelo que ele foi aqui fora “ então tbm não vamos julgar quem apertou 17, quem já…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'quem', 'rt', 'hipocrisia', 'e', 'pouco', 'aiwn', 'pode', 'julga', 'pelo', 'que', 'ele', 'foi', 'aqui', 'fora', 'então', 'tbm', 'vamos', 'julgar', 'apertou', 'já']","['não', 'quem', 'rt', 'hipocrisia', 'e', 'pouco', 'aiwn', 'pode', 'julga', 'pelo', 'que', 'ele', 'foi', 'aqui', 'fora', 'então', 'tbm', 'vamos', 'julgar', 'apertou', 'já']",scooby,4
"Hipocrisia e pouco. “ Aiwn não pode julga pelo que ele foi aqui fora “ então tbm não vamos julgar quem apertou 17,… https://t.co/J5op0ak4Qq",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'hipocrisia', 'e', 'pouco', 'aiwn', 'pode', 'julga', 'pelo', 'que', 'ele', 'foi', 'aqui', 'fora', 'então', 'tbm', 'vamos', 'julgar', 'quem', 'apertou']","['não', 'hipocrisia', 'e', 'pouco', 'aiwn', 'pode', 'julga', 'pelo', 'que', 'ele', 'foi', 'aqui', 'fora', 'então', 'tbm', 'vamos', 'julgar', 'quem', 'apertou']",daqu,4
"RT @emaltao: A mesma cara que convenceu a mulher perdoa ele 16 vezes, obv que vai convencer o Brasil a acreditar que ele joga muito, super…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'que', 'ele', 'rt', 'mesma', 'cara', 'convenceu', 'mulher', 'perdoa', 'vezes', 'obv', 'vai', 'convencer', 'o', 'brasil', 'acreditar', 'joga', 'muito', 'super']","['a', 'que', 'ele', 'rt', 'mesma', 'cara', 'convenceu', 'mulher', 'perdoa', 'vezes', 'obv', 'vai', 'convencer', 'o', 'brasil', 'acreditar', 'joga', 'muito', 'super']",abravanel,4
"RT @megryse: Ainda dizem que o @bbb é um programa fútil, quanta cegueira.
Do primeiro pra cá é nítida a evolução das consciências e a separ…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['é', 'a', 'rt', 'ainda', 'dizem', 'que', 'o', 'um', 'programa', 'fútil', 'quanta', 'cegueira', 'do', 'primeiro', 'pra', 'cá', 'nítida', 'evolução', 'das', 'consciências', 'e', 'separ']","['é', 'a', 'rt', 'ainda', 'dizem', 'que', 'o', 'um', 'programa', 'fútil', 'quanta', 'cegueira', 'do', 'primeiro', 'pra', 'cá', 'nítida', 'evolução', 'das', 'consciências', 'e', 'separ']",cad,3
"RT @FabioPlank: Arthur traiu a Maíra Cardi 2673956 vezes, fã clube: ""vítima que precisa de uma segunda chance.""

Jade mandou o Arthur pro p…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']","['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']",preguiç,3
"@jasmin57747805 Ela  não conhecia ela antes do BBB. 
Pelo menos não tô vendo ela se fazer de coitada lá dentro não.… https://t.co/6rz4egWBaH",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ela', 'não', 'conhecia', 'antes', 'do', 'bbb', 'pelo', 'menos', 'tô', 'vendo', 'se', 'fazer', 'de', 'coitada', 'lá', 'dentro']","['ela', 'não', 'conhecia', 'antes', 'do', 'bbb', 'pelo', 'menos', 'tô', 'vendo', 'se', 'fazer', 'de', 'coitada', 'lá', 'dentro']",vi,3
"RT @FabioPlank: Arthur traiu a Maíra Cardi 2673956 vezes, fã clube: ""vítima que precisa de uma segunda chance.""

Jade mandou o Arthur pro p…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']","['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']",min,3
"RT @DetetiveOf: Parcial 'OFICIAL DO DETETIVE'🕵🏻

#ForaDouglas🎲..............51%

#ForaNaiara💸................45%

#ForaArthur✨.............…","{'💸', '✨', '🎲'}",'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'oficial', 'do', 'detetive']","['rt', 'parcial', 'oficial', 'do', 'detetive']",ódi,3
"Gente, olhem essa postagem da #manuelaxavier no Instagram! Não achei o @ dela aqui, mas ela é incrível. Psicanalist… https://t.co/tNzyU32izr",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['gente', 'olhem', 'essa', 'postagem', 'da', 'no', 'instagram', 'não', 'achei', 'o', 'dela', 'aqui', 'mas', 'ela', 'é', 'incrível', 'psicanalist']","['gente', 'olhem', 'essa', 'postagem', 'da', 'no', 'instagram', 'não', 'achei', 'o', 'dela', 'aqui', 'mas', 'ela', 'é', 'incrível', 'psicanalist']",lad,3
"Pronto, agora tem uma idiota querendo aparecer em cima da Maria em um programa por aí, paciência 😴😴😴😴
#BBB #BBB22… https://t.co/uA2VMAi0di",{'😴'},'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['em', 'pronto', 'agora', 'tem', 'uma', 'idiota', 'querendo', 'aparecer', 'cima', 'da', 'maria', 'um', 'programa', 'por', 'aí', 'paciência']","['em', 'pronto', 'agora', 'tem', 'uma', 'idiota', 'querendo', 'aparecer', 'cima', 'da', 'maria', 'um', 'programa', 'por', 'aí', 'paciência']",falt,3
"ENQUETE GSHOW: QUEM VOCÊ QUER QUE SAIA DO BBB 22? VOTE?

#ParedaoBBB #bbb #arthuraguiar #douglas #Naiara… https://t.co/VVzzFQvbF0",set(),'neutro',737,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['enquete', 'gshow', 'quem', 'você', 'quer', 'que', 'saia', 'do', 'bbb', 'vote']","['enquete', 'gshow', 'quem', 'você', 'quer', 'que', 'saia', 'do', 'bbb', 'vote']",igual,3
"Ainda dizem que o @bbb é um programa fútil, quanta cegueira.
Do primeiro pra cá é nítida a evolução das consciência… https://t.co/zvfkvKM15B",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['é', 'ainda', 'dizem', 'que', 'o', 'um', 'programa', 'fútil', 'quanta', 'cegueira', 'do', 'primeiro', 'pra', 'cá', 'nítida', 'a', 'evolução', 'das', 'consciência']","['é', 'ainda', 'dizem', 'que', 'o', 'um', 'programa', 'fútil', 'quanta', 'cegueira', 'do', 'primeiro', 'pra', 'cá', 'nítida', 'a', 'evolução', 'das', 'consciência']",vou,3
"O cara traiu a esposa 16 vezes e a manipulou, ele é tudo isso e muito mais. Tanto no bbb quanto na vida aqui fora 🤨… https://t.co/m5zaCrWdk4",{'🤨'},'raiva',737,[0.08],[0.07],[0.08],[0.0],[0.75],[0.0],[0.01],"['a', 'e', 'o', 'cara', 'traiu', 'esposa', 'vezes', 'manipulou', 'ele', 'é', 'tudo', 'isso', 'muito', 'mais', 'tanto', 'no', 'bbb', 'quanto', 'na', 'vida', 'aqui', 'fora']","['a', 'e', 'o', 'cara', 'traiu', 'esposa', 'vezes', 'manipulou', 'ele', 'é', 'tudo', 'isso', 'muito', 'mais', 'tanto', 'no', 'bbb', 'quanto', 'na', 'vida', 'aqui', 'fora']",ranç,3
"Quem você quer eliminar do bbb 22?
#parciais #parciaisbbb22 #bbb22 #bbb #foranaiara #foraarthur #foradg",set(),'neutro',737,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['quem', 'você', 'quer', 'eliminar', 'do', 'bbb']","['quem', 'você', 'quer', 'eliminar', 'do', 'bbb']",segu,3
"RT @emaltao: A mesma cara que convenceu a mulher perdoa ele 16 vezes, obv que vai convencer o Brasil a acreditar que ele joga muito, super…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'que', 'ele', 'rt', 'mesma', 'cara', 'convenceu', 'mulher', 'perdoa', 'vezes', 'obv', 'vai', 'convencer', 'o', 'brasil', 'acreditar', 'joga', 'muito', 'super']","['a', 'que', 'ele', 'rt', 'mesma', 'cara', 'convenceu', 'mulher', 'perdoa', 'vezes', 'obv', 'vai', 'convencer', 'o', 'brasil', 'acreditar', 'joga', 'muito', 'super']",ardil,3
"RT @FabioPlank: Arthur traiu a Maíra Cardi 2673956 vezes, fã clube: ""vítima que precisa de uma segunda chance.""

Jade mandou o Arthur pro p…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']","['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']",jamal,3
"RT @DetetiveOf: Parcial 'OFICIAL DO DETETIVE'🕵🏻

#ForaDouglas🎲..............51%

#ForaNaiara💸................45%

#ForaArthur✨.............…","{'💸', '✨', '🎲'}",'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'oficial', 'do', 'detetive']","['rt', 'parcial', 'oficial', 'do', 'detetive']",após,3
"RT @FabioPlank: Arthur traiu a Maíra Cardi 2673956 vezes, fã clube: ""vítima que precisa de uma segunda chance.""

Jade mandou o Arthur pro p…",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']","['arthur', 'rt', 'traiu', 'a', 'maíra', 'cardi', 'vezes', 'fã', 'clube', 'vítima', 'que', 'precisa', 'de', 'uma', 'segunda', 'chance', 'jade', 'mandou', 'o', 'pro', 'p']",pessoal,3
"O Arthur só foi pro bbb pra comer. 
#ForaArthur",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'arthur', 'só', 'foi', 'pro', 'bbb', 'pra', 'comer']","['o', 'arthur', 'só', 'foi', 'pro', 'bbb', 'pra', 'comer']",mil,3
Essa bbb já era. A união dos sofridos perseguidos alecrim dourado tirando/eliminando um por um os participantes. Co… https://t.co/1sQDeyLYTP,set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['um', 'essa', 'bbb', 'já', 'era', 'a', 'união', 'dos', 'sofridos', 'perseguidos', 'alecrim', 'dourado', 'tirando', 'eliminando', 'por', 'os', 'participantes', 'co']","['um', 'essa', 'bbb', 'já', 'era', 'a', 'união', 'dos', 'sofridos', 'perseguidos', 'alecrim', 'dourado', 'tirando', 'eliminando', 'por', 'os', 'participantes', 'co']",bor,3
"Bora galera fazer aquela aposta no PAREDÃO DO #BBB22 ainda dá tempo de você ganhar aquela grana. 

Segue o link -… https://t.co/JPLymAVeYK",set(),'alegria',737,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['aquela', 'bora', 'galera', 'fazer', 'aposta', 'no', 'paredão', 'do', 'ainda', 'dá', 'tempo', 'de', 'você', 'ganhar', 'grana', 'segue', 'o', 'link']","['aquela', 'bora', 'galera', 'fazer', 'aposta', 'no', 'paredão', 'do', 'ainda', 'dá', 'tempo', 'de', 'você', 'ganhar', 'grana', 'segue', 'o', 'link']",met,3
